1.890778E-5,1.890905E-5,1.891008E-5,1.891084E-5,1.891134E-5,1.891159E-5,1.891159E-5,1.891135E-5,1.891089E-5,1.891024E-5,1.890941E-5,1.890844E-5,1.890736E-5,1.890619E-5,1.890497E-5,1.890372E-5,1.890248E-5,1.890126E-5,1.890011E-5,1.889903E-5,1.889805E-5,1.889718E-5,1.889644E-5,1.889582E-5,1.889535E-5,1.889502E-5,1.889483E-5,1.889478E-5,1.889486E-5,1.889507E-5,1.889540E-5,1.889584E-5,1.889638E-5,1.889701E-5,1.889772E-5,1.889850E-5,1.889935E-5,1.890024E-5,1.890118E-5,1.890214E-5,1.890312E-5,1.890410E-5,1.890508E-5,1.890604E-5,1.890697E-5,1.890784E-5,1.890865E-5,1.890939E-5,1.891002E-5,1.891055E-5,1.891094E-5,1.891120E-5,1.891129E-5,1.891122E-5,1.891098E-5,1.891055E-5,1.890994E-5,1.890914E-5,1.890816E-5,1.890700E-5,1.890567E-5,1.890419E-5,1.890257E-5,1.890083E-5,1.889898E-5,1.889704E-5,1.889504E-5,1.889298E-5,1.889089E-5,1.888879E-5,1.888669E-5,1.888461E-5,1.888257E-5,1.888056E-5,1.887862E-5,1.887673E-5,1.887492E-5,1.887319E-5,1.887155E-5,1.886999E-5,1.886852E-5,1.886715E-5,1.886587E-5,1.886467E-5,1.886356E-5,1.886252E-5,1.886155E-5,1.886063E-5,1.885975E-5,1.885889E-5,1.885803E-5,1.885715E-5,1.885624E-5,1.885527E-5,1.885422E-5,1.885308E-5,1.885182E-5,1.885044E-5,1.884893E-5,1.884728E-5,1.884551E-5,1.884361E-5,1.884161E-5,1.883952E-5,1.883737E-5,1.883519E-5,1.883301E-5,1.883088E-5,1.882882E-5,1.882688E-5,1.882509E-5,1.882348E-5,1.882208E-5,1.882091E-5,1.881999E-5,1.881932E-5,1.881889E-5,1.881870E-5,1.881873E-5,1.881896E-5,1.881935E-5,1.881986E-5,1.882047E-5,1.882113E-5,1.882181E-5,1.882247E-5,1.882308E-5,1.882364E-5,1.882411E-5,1.882452E-5,1.882487E-5,1.882518E-5,1.882549E-5,1.882586E-5,1.882633E-5,1.882698E-5,1.882788E-5,1.882911E-5,1.883073E-5,1.883283E-5,1.883548E-5,1.883871E-5,1.884259E-5,1.884714E-5,1.885236E-5,1.885825E-5,1.886478E-5,1.887189E-5,1.887952E-5,1.888758E-5,1.889597E-5,1.890458E-5,1.891328E-5,1.892195E-5,1.893046E-5,1.893870E-5,1.894653E-5,1.895388E-5,1.896063E-5,1.896672E-5,1.897209E-5,1.897671E-5,1.898054E-5,1.898359E-5,1.898586E-5,1.898739E-5,1.898820E-5,1.898834E-5,1.898786E-5,1.898681E-5,1.898525E-5,1.898323E-5,1.898080E-5,1.897802E-5,1.897493E-5,1.897156E-5,1.896796E-5,1.896416E-5,1.896018E-5,1.895606E-5,1.895182E-5,1.894749E-5,1.894310E-5,1.893867E-5,1.893424E-5,1.892985E-5,1.892554E-5,1.892135E-5,1.891733E-5,1.891354E-5,1.891003E-5,1.890686E-5,1.890410E-5,1.890179E-5,1.890001E-5,1.889879E-5,1.889819E-5,1.889823E-5,1.889896E-5,1.890038E-5,1.890250E-5,1.890530E-5,1.890876E-5,1.891283E-5,1.891746E-5,1.892258E-5,1.892810E-5,1.893393E-5,1.893996E-5,1.894610E-5,1.895223E-5,1.895824E-5,1.896403E-5,1.896950E-5,1.897456E-5,1.897913E-5,1.898315E-5,1.898657E-5,1.898934E-5,1.899145E-5,1.899289E-5,1.899364E-5,1.899372E-5,1.899314E-5,1.899191E-5,1.899004E-5,1.898754E-5,1.898443E-5,1.898070E-5,1.897634E-5,1.897134E-5,1.896567E-5,1.895932E-5,1.895223E-5,1.894439E-5,1.893575E-5,1.892630E-5,1.891601E-5,1.890488E-5,1.889291E-5,1.888013E-5,1.886660E-5,1.885237E-5,1.883755E-5,1.882224E-5,1.880659E-5,1.879073E-5,1.877484E-5,1.875909E-5,1.874365E-5,1.872872E-5,1.871445E-5,1.870102E-5,1.868857E-5,1.867722E-5,1.866707E-5,1.865821E-5,1.865067E-5,1.864448E-5,1.863963E-5,1.863608E-5,1.863377E-5,1.863264E-5,1.863258E-5,1.863349E-5,1.863528E-5,1.863783E-5,1.864103E-5,1.864479E-5,1.864902E-5,1.865364E-5,1.865860E-5,1.866385E-5,1.866934E-5,1.867508E-5,1.868103E-5,1.868722E-5,1.869363E-5,1.870029E-5,1.870721E-5,1.871439E-5,1.872184E-5,1.872958E-5,1.873758E-5,1.874583E-5,1.875432E-5,1.876301E-5,1.877186E-5,1.878083E-5,1.878986E-5,1.879890E-5,1.880789E-5,1.881677E-5,1.882548E-5,1.883397E-5,1.884217E-5,1.885005E-5,1.885756E-5,1.886465E-5,1.887131E-5,1.887751E-5,1.888323E-5,1.888847E-5,1.889323E-5,1.889752E-5,1.890133E-5,1.890471E-5,1.890766E-5,1.891022E-5,1.891241E-5,1.891427E-5,1.891583E-5,1.891711E-5,1.891817E-5,1.891901E-5,1.891968E-5,1.892018E-5,1.892056E-5,1.892081E-5,1.892096E-5,1.892102E-5,1.892099E-5,1.892086E-5,1.892066E-5,1.892036E-5,1.891996E-5,1.891947E-5,1.891887E-5,1.891815E-5,1.891731E-5,1.891634E-5,1.891523E-5,1.891398E-5,1.891259E-5,1.891104E-5,1.890936E-5,1.890753E-5,1.890557E-5,1.890349E-5,1.890131E-5,1.889903E-5,1.889670E-5,1.889432E-5,1.889194E-5,1.888958E-5,1.888728E-5,1.888506E-5,1.888296E-5,1.888101E-5,1.887924E-5,1.887766E-5,1.887630E-5,1.887518E-5,1.887428E-5,1.887362E-5,1.887320E-5,1.887299E-5,1.887299E-5,1.887316E-5,1.887350E-5,1.887396E-5,1.887454E-5,1.887518E-5,1.887588E-5,1.887661E-5,1.887734E-5,1.887806E-5,1.887876E-5,1.887943E-5,1.888007E-5,1.888067E-5,1.888123E-5,1.888178E-5,1.888231E-5,1.888284E-5,1.888338E-5,1.888395E-5,1.888454E-5,1.888518E-5,1.888587E-5,1.888662E-5,1.888743E-5,1.888830E-5,1.888923E-5,1.889021E-5,1.889124E-5,1.889230E-5,1.889339E-5,1.889448E-5,1.889556E-5,1.889662E-5,1.889764E-5,1.889860E-5,1.889950E-5,1.890032E-5,1.890105E-5,1.890169E-5,1.890222E-5,1.890265E-5,1.890299E-5,1.890322E-5,1.890337E-5,1.890343E-5,1.890343E-5,1.890337E-5,1.890326E-5,1.890312E-5,1.890296E-5,1.890280E-5,1.890264E-5,1.890250E-5,1.890239E-5,1.890232E-5,1.890229E-5,1.890232E-5,1.890240E-5,1.890255E-5,1.890276E-5,1.890305E-5,1.890342E-5,1.890387E-5,1.890441E-5,1.890506E-5,1.890581E-5,1.890668E-5,1.890767E-5,1.890880E-5,1.891008E-5,1.891151E-5,1.891310E-5,1.891488E-5,1.891683E-5,1.891898E-5,1.892132E-5,1.892386E-5,1.892661E-5,1.892955E-5,1.893270E-5,1.893603E-5,1.893955E-5,1.894322E-5,1.894704E-5,1.895097E-5,1.895498E-5,1.895903E-5,1.896308E-5,1.896707E-5,1.897096E-5,1.897468E-5,1.897817E-5,1.898137E-5,1.898422E-5,1.898664E-5,1.898859E-5,1.899001E-5,1.899086E-5,1.899111E-5,1.899073E-5,1.898972E-5,1.898807E-5,1.898580E-5,1.898293E-5,1.897952E-5,1.897559E-5,1.897122E-5,1.896645E-5,1.896137E-5,1.895604E-5,1.895053E-5,1.894491E-5,1.893924E-5,1.893358E-5,1.892799E-5,1.892251E-5,1.891718E-5,1.891204E-5,1.890712E-5,1.890244E-5,1.889802E-5,1.889388E-5,1.889003E-5,1.888647E-5,1.888323E-5,1.888030E-5,1.887770E-5,1.887544E-5,1.887351E-5,1.887192E-5,1.887069E-5,1.886980E-5,1.886927E-5,1.886908E-5,1.886923E-5,1.886971E-5,1.887051E-5,1.887161E-5,1.887300E-5,1.887464E-5,1.887651E-5,1.887858E-5,1.888082E-5,1.888319E-5,1.888566E-5,1.888819E-5,1.889074E-5,1.889328E-5,1.889576E-5,1.889816E-5,1.890044E-5,1.890257E-5,1.890451E-5,1.890626E-5
1.383141E-4,1.431743E-4,1.476679E-4,1.517696E-4,1.554562E-4,1.587072E-4,1.615050E-4,1.638344E-4,1.656833E-4,1.670425E-4,1.679060E-4,1.682707E-4,1.681365E-4,1.675066E-4,1.663869E-4,1.647864E-4,1.627169E-4,1.601930E-4,1.572319E-4,1.538532E-4,1.500789E-4,1.459330E-4,1.414416E-4,1.366325E-4,1.315348E-4,1.261793E-4,1.205976E-4,1.148221E-4,1.088862E-4,1.028231E-4,9.666663E-5,9.045033E-5,8.420747E-5,7.797077E-5,7.177227E-5,6.564302E-5,5.961300E-5,5.371088E-5,4.796387E-5,4.239759E-5,3.703593E-5,3.190094E-5,2.701274E-5,2.238941E-5,1.804698E-5,1.399936E-5,1.025828E-5,6.833367E-6,3.732068E-6,9.597277E-7,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,5.615684E-7,2.686398E-6,4.956400E-6,7.355218E-6,9.866656E-6,1.247477E-5,1.516396E-5,1.791903E-5,2.072526E-5,2.356846E-5,2.643503E-5,2.931198E-5,3.218698E-5,3.504834E-5,3.788509E-5,4.068690E-5,4.344416E-5,4.614790E-5,4.878981E-5,5.136224E-5,5.385810E-5,5.627093E-5,5.859477E-5,6.082419E-5,6.295424E-5,6.498041E-5,6.689857E-5,6.870498E-5,7.039623E-5,7.196921E-5,7.342108E-5,7.474925E-5,7.595135E-5,7.702521E-5,7.796886E-5,7.878050E-5,7.945847E-5,8.000131E-5,8.040769E-5,8.067644E-5,8.080659E-5,8.079732E-5,8.064799E-5,8.035820E-5,7.992776E-5,7.935673E-5,7.864546E-5,7.779458E-5,7.680509E-5,7.567833E-5,7.441604E-5,7.302040E-5,7.149406E-5,6.984014E-5,6.806232E-5,6.616481E-5,6.415241E-5,6.203051E-5,5.980514E-5,5.748293E-5,5.507117E-5,5.257776E-5,5.001123E-5,4.738073E-5,4.469599E-5,4.196727E-5,3.920538E-5,3.642156E-5,3.362748E-5,3.083514E-5,2.805684E-5,2.530506E-5,2.259240E-5,1.993151E-5,1.733499E-5,1.481529E-5,1.238463E-5,1.005494E-5,7.837729E-6,5.744021E-6,3.784289E-6,1.968366E-6,3.053846E-7,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,3.378571E-8,1.664865E-6,3.449525E-6,5.378961E-6,7.443708E-6,9.633690E-6,1.193828E-5,1.434637E-5,1.684642E-5,1.942653E-5,2.207454E-5,2.477806E-5,2.752454E-5,3.030141E-5,3.309605E-5,3.589595E-5,3.868874E-5,4.146225E-5,4.420459E-5,4.690421E-5,4.954994E-5,5.213108E-5,5.463738E-5,5.705915E-5,5.938726E-5,6.161318E-5,6.372900E-5,6.572745E-5,6.760192E-5,6.934646E-5,7.095579E-5,7.242531E-5,7.375105E-5,7.492975E-5,7.595874E-5,7.683600E-5,7.756015E-5,7.813037E-5,7.854644E-5,7.880868E-5,7.891798E-5,7.887573E-5,7.868383E-5,7.834466E-5,7.786107E-5,7.723636E-5,7.647424E-5,7.557885E-5,7.455472E-5,7.340674E-5,7.214017E-5,7.076059E-5,6.927389E-5,6.768624E-5,6.600408E-5,6.423407E-5,6.238308E-5,6.045816E-5,5.846650E-5,5.641541E-5,5.431227E-5,5.216456E-5,4.997974E-5,4.776531E-5,4.552874E-5,4.327744E-5,4.101878E-5,3.876002E-5,3.650832E-5,3.427073E-5,3.205416E-5,2.986536E-5,2.771094E-5,2.559729E-5,2.353064E-5,2.151701E-5,1.956217E-5,1.767167E-5,1.585079E-5,1.410450E-5,1.243749E-5,1.085410E-5,9.358279E-6,7.953622E-6,6.643279E-6,5.429957E-6,4.315888E-6,3.302802E-6,2.391916E-6,1.583906E-6,8.789067E-7,2.764989E-7,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,1.959888E-7,6.656368E-7,1.185065E-6,1.748700E-6,2.350979E-6,2.986393E-6,3.649525E-6,4.335087E-6,5.037952E-6,5.753184E-6,6.476063E-6,7.202107E-6,7.927091E-6,8.647058E-6,9.358339E-6,1.005755E-5,1.074162E-5,1.140775E-5,1.205348E-5,1.267662E-5,1.327528E-5,1.384788E-5,1.439308E-5,1.490983E-5,1.539733E-5,1.585500E-5,1.628248E-5,1.667960E-5,1.704636E-5,1.738290E-5,1.768950E-5,1.796650E-5,1.821434E-5,1.843349E-5,1.862442E-5,1.878761E-5,1.892350E-5,1.903248E-5,1.911488E-5,1.917090E-5,1.920068E-5,1.920422E-5,1.918141E-5,1.913200E-5,1.905562E-5,1.895178E-5,1.881988E-5,1.865920E-5,1.846895E-5,1.824826E-5,1.799622E-5,1.771190E-5,1.739438E-5,1.704278E-5,1.665630E-5,1.623422E-5,1.577601E-5,1.528127E-5,1.474985E-5,1.418182E-5,1.357753E-5,1.293766E-5,1.226319E-5,1.155548E-5,1.081625E-5,1.004761E-5,9.252078E-6,8.432564E-6,7.592387E-6,6.735262E-6,5.865283E-6,4.986913E-6,4.104951E-6,3.224507E-6,2.350964E-6,1.489937E-6,6.472212E-7,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,2.460935E-7,1.205509E-6,2.203908E-6,3.233079E-6,4.284395E-6,5.348885E-6,6.417315E-6,7.480266E-6,8.528222E-6,9.551660E-6,1.054114E-5,1.148740E-5,1.238144E-5,1.321463E-5,1.397879E-5,1.466630E-5,1.527014E-5,1.578402E-5,1.620242E-5,1.652069E-5,1.673508E-5,1.684281E-5,1.684211E-5,1.673225E-5,1.651358E-5,1.618752E-5,1.575657E-5,1.522431E-5,1.459534E-5,1.387530E-5,1.307080E-5,1.218934E-5,1.123929E-5,1.022975E-5,9.170532E-6,8.072018E-6,6.945067E-6,5.800908E-6,4.651021E-6,3.507022E-6,2.380531E-6,1.283055E-6,2.258565E-7,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,9.327318E-7,1.919849E-6,2.913146E-6,3.898350E-6,4.860984E-6,5.786522E-6,6.660561E-6,7.468984E-6,8.198132E-6,8.834972E-6,9.367261E-6,9.783713E-6,1.007415E-5,1.022967E-5,1.024274E-5,1.010738E-5,9.819258E-6,9.375782E-6,8.776200E-6,8.021661E-6,7.115274E-6,6.062134E-6,4.869334E-6,3.545960E-6,2.103053E-6,5.535591E-7,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.753814E-7,5.158219E-6,9.773607E-6,1.470641E-5,1.993883E-5,2.545050E-5,3.121858E-5,3.721795E-5,4.342131E-5,4.979941E-5,5.632124E-5,6.295419E-5,6.966437E-5,7.641680E-5,8.317564E-5,8.990450E-5,9.656670E-5,1.031255E-4,1.095444E-4,1.157875E-4,1.218195E-4,1.276062E-4,1.331149E-4
1.414576E-4,1.386061E-4,1.337199E-4,1.269661E-4,1.185646E-4,1.087801E-4,9.791352E-5,8.629235E-5,7.425936E-5,6.216142E-5,5.033811E-5,3.911051E-5,2.877081E-5,1.957290E-5,1.172438E-5,5.380215E-6,6.383109E-7,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,2.656460E-7,3.955470E-6,8.391407E-6,1.329591E-5,1.837969E-5,2.335260E-5,2.793448E-5,3.186549E-5,3.491563E-5,3.689303E-5,3.765082E-5,3.709219E-5,3.517360E-5,3.190600E-5,2.735400E-5,2.163303E-5,1.490468E-5,7.370314E-6,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,2.310178E-6,8.685293E-6,1.424650E-5,1.883788E-5,2.234215E-5,2.468392E-5,2.583118E-5,2.579521E-5,2.462875E-5,2.242265E-5,1.930109E-5,1.541563E-5,1.093836E-5,6.054340E-6,9.537387E-7,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,6.266920E-7,4.423685E-6,7.818620E-6,1.071274E-5,1.302707E-5,1.470561E-5,1.571768E-5,1.605909E-5,1.575225E-5,1.484525E-5,1.340980E-5,1.153825E-5,9.339804E-6,6.936018E-6,4.455848E-6,2.030414E-6,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,1.706416E-6,4.721859E-6,8.111143E-6,1.176655E-5,1.557078E-5,1.940182E-5,2.313799E-5,2.666295E-5,2.987038E-5,3.266833E-5,3.498284E-5,3.676092E-5,3.797252E-5,3.861162E-5,3.869636E-5,3.826808E-5,3.738952E-5,3.614205E-5,3.462223E-5,3.293770E-5,3.120270E-5,2.953328E-5,2.804245E-5,2.683555E-5,2.600585E-5,2.563073E-5,2.576843E-5,2.645574E-5,2.770635E-5,2.951036E-5,3.183456E-5,3.462376E-5,3.780294E-5,4.128020E-5,4.495039E-5,4.869920E-5,5.240768E-5,5.595681E-5,5.923212E-5,6.212812E-5,6.455226E-5,6.642842E-5,6.769969E-5,6.833039E-5,6.830723E-5,6.763955E-5,6.635870E-5,6.451652E-5,6.218306E-5,5.944362E-5,5.639514E-5,5.314228E-5,4.979314E-5,4.645502E-5,4.323013E-5,4.021173E-5,3.748047E-5,3.510155E-5,3.312229E-5,3.157067E-5,3.045452E-5,2.976167E-5,2.946081E-5,2.950322E-5,2.982509E-5,3.035054E-5,3.099505E-5,3.166917E-5,3.228250E-5,3.274756E-5,3.298358E-5,3.291994E-5,3.249918E-5,3.167943E-5,3.043620E-5,2.876343E-5,2.667378E-5,2.419813E-5,2.138438E-5,1.829550E-5,1.500706E-5,1.160416E-5,8.178060E-6,4.822541E-6,1.630179E-6,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,1.000383E-6,2.909781E-6,4.638991E-6,6.109173E-6,7.252396E-6,8.014042E-6,8.354661E-6,8.251225E-6,7.697727E-6,6.705122E-6,5.300608E-6,3.526294E-6,1.437311E-6,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,2.051946E-6,4.429518E-6,6.602384E-6,8.494205E-6,1.003634E-5,1.117048E-5,1.185097E-5,1.204665E-5,1.174231E-5,1.093946E-5,9.656663E-6,7.929148E-6,5.807923E-6,3.358266E-6,6.577224E-7,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,3.170440E-6,6.592771E-6,9.825843E-6,1.277210E-5,1.534354E-5,1.746475E-5,1.907551E-5,2.013294E-5,2.061298E-5,2.051133E-5,1.984362E-5,1.864494E-5,1.696866E-5,1.488462E-5,1.247673E-5,9.840020E-6,7.077314E-6,4.295579E-6,1.602103E-6,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.903728E-7,3.564852E-6,6.357245E-6,9.154695E-6,1.184232E-5,1.430757E-5,1.644459E-5,1.815839E-5,1.936872E-5,2.001342E-5,2.005126E-5,1.946390E-5,1.825719E-5,1.646143E-5,1.413084E-5,1.134205E-5,8.191673E-6,4.793107E-6,1.272610E-6,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,3.603856E-6,8.049692E-6,1.246924E-5,1.668210E-5,2.050874E-5,2.377730E-5,2.633052E-5,2.803226E-5,2.877355E-5,2.847782E-5,2.710515E-5,2.465532E-5,2.116957E-5,1.673086E-5,1.146267E-5,5.526286E-6,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,8.487934E-11,9.567138E-6,2.230136E-5,3.579351E-5,4.972638E-5,6.376210E-5,7.755237E-5,9.074922E-5,1.030159E-4,1.140376E-4,1.235314E-4,1.312556E-4,1.370175E-4,1.406798E-4,1.421648E-4
